MissionName,Url,AddTime,Statu
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/5829,2019-02-22 15:37:19,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/5040,2019-02-22 15:37:19,failure
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/6662,2019-02-22 15:37:21,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/7206,2019-02-22 15:37:23,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/7750,2019-02-22 15:37:25,failure
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/3965,2019-02-22 15:37:25,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/10423,2019-02-22 15:37:26,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/9370,2019-02-22 15:37:27,failure
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/6815,2019-02-22 15:37:29,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/10051,2019-02-22 15:37:29,failure
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/7774,2019-02-22 15:37:31,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/1598,2019-02-22 15:37:32,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/4794,2019-02-22 15:37:34,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/8605,2019-02-22 15:37:35,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/5876,2019-02-22 15:37:36,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/4426,2019-02-22 15:37:37,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/9603,2019-02-22 15:37:39,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/5829,2019-02-22 15:37:40,success
DB02211450,https://www.worldscientific.com/action/showPublications?pageSize=20&startPage=6,2019-02-22 15:37:41,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/6662,2019-02-22 15:37:43,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/7206,2019-02-22 15:37:44,success
DB02211450,https://www.worldscientific.com/action/showPublications?pageSize=20&startPage=5,2019-02-22 15:37:45,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/3965,2019-02-22 15:37:46,failure
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/10423,2019-02-22 15:37:47,success
DB02211450,https://www.worldscientific.com/action/showPublications?pageSize=20&startPage=4,2019-02-22 15:37:48,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/6815,2019-02-22 15:37:49,success
DB02211450,https://www.worldscientific.com/action/showPublications?pageSize=20&startPage=3,2019-02-22 15:37:50,failure
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/7774,2019-02-22 15:37:51,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814537926,2019-02-22 15:37:52,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812799760_bmatter,2019-02-22 15:37:53,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814425810_0019,2019-02-22 15:37:55,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812700988_bmatter,2019-02-22 15:37:56,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812792808_bmatter,2019-02-22 15:37:57,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/9603,2019-02-22 15:37:59,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812703408_bmatter,2019-02-22 15:38:01,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/3338,2019-02-22 15:38:01,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_bmatter,2019-02-22 15:38:03,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812839404_0001,2019-02-22 15:38:04,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/5499,2019-02-22 15:38:05,failure
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/11111,2019-02-22 15:38:06,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813209107_bmatter,2019-02-22 15:38:07,failure
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/3920,2019-02-22 15:38:09,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/7371,2019-02-22 15:38:11,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812812360_bmatter,2019-02-22 15:38:12,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812812360_0008,2019-02-22 15:38:13,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812812360_0007,2019-02-22 15:38:15,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812812360_0006,2019-02-22 15:38:16,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812812360_0005,2019-02-22 15:38:17,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812812360_0004,2019-02-22 15:38:18,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812812360_0003,2019-02-22 15:38:19,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814678308_bmatter,2019-02-22 15:38:21,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814678308_0006,2019-02-22 15:38:22,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814678308_0005,2019-02-22 15:38:23,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814678308_0004,2019-02-22 15:38:25,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814678308_0003,2019-02-22 15:38:26,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814678308_0002,2019-02-22 15:38:27,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/11111,2019-02-22 15:38:29,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814678308_0001,2019-02-22 15:38:30,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/3920,2019-02-22 15:38:31,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/7371,2019-02-22 15:38:31,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814678308_fmatter,2019-02-22 15:38:33,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812812360_0002,2019-02-22 15:38:34,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812812360_0001,2019-02-22 15:38:35,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812812360_fmatter,2019-02-22 15:38:37,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/8422,2019-02-22 15:38:39,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/g081,2019-02-22 15:38:42,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/9829,2019-02-22 15:38:42,failure
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/10451,2019-02-22 15:38:43,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/9441,2019-02-22 15:38:44,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/9501,2019-02-22 15:38:48,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/5601,2019-02-22 15:38:49,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/9477,2019-02-22 15:38:49,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813274686_bmatter,2019-02-22 15:38:50,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813274686_0007,2019-02-22 15:38:52,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814528122,2019-02-22 15:38:53,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814280075_bmatter,2019-02-22 15:38:53,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814280075_0014,2019-02-22 15:38:55,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814280075_0013,2019-02-22 15:38:55,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814280075_0012,2019-02-22 15:38:56,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814280075_0011,2019-02-22 15:38:58,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/8422,2019-02-22 15:38:59,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/g081,2019-02-22 15:39:00,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814280075_0010,2019-02-22 15:39:01,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/10451,2019-02-22 15:39:02,failure
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/9441,2019-02-22 15:39:03,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/e058,2019-02-22 15:39:05,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/9501,2019-02-22 15:39:06,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/5601,2019-02-22 15:39:07,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/9477,2019-02-22 15:39:09,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814280075_0009,2019-02-22 15:39:10,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814280075_0008,2019-02-22 15:39:11,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814280075_0007,2019-02-22 15:39:12,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814280075_0006,2019-02-22 15:39:13,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814280075_0005,2019-02-22 15:39:14,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814280075_0004,2019-02-22 15:39:16,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814280075_0003,2019-02-22 15:39:17,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814397285_bmatter,2019-02-22 15:39:19,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814327480,2019-02-22 15:39:20,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814397285_0027,2019-02-22 15:39:21,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814397285_0026,2019-02-22 15:39:23,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814644150_bmatter,2019-02-22 15:39:24,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814644150_0017,2019-02-22 15:39:25,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814656474_0024,2019-02-22 15:39:26,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_0019,2019-02-22 15:39:27,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814651608_bmatter,2019-02-22 15:39:29,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814651608_0008,2019-02-22 15:39:30,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814651608_0007,2019-02-22 15:39:31,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814651608_0006,2019-02-22 15:39:32,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814651608_0005,2019-02-22 15:39:33,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814651608_0004,2019-02-22 15:39:34,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814651608_0003,2019-02-22 15:39:36,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814651608_0002,2019-02-22 15:39:37,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814651608_0001,2019-02-22 15:39:39,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814651608_fmatter,2019-02-22 15:39:40,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_others15,2019-02-22 15:39:41,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_0018,2019-02-22 15:39:42,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_others14,2019-02-22 15:39:44,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_0017,2019-02-22 15:39:45,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_others13,2019-02-22 15:39:47,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_0016,2019-02-22 15:39:48,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_others12,2019-02-22 15:39:49,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_0015,2019-02-22 15:39:50,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_others11,2019-02-22 15:39:51,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_0014,2019-02-22 15:39:52,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_others10,2019-02-22 15:39:53,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_0013,2019-02-22 15:39:55,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_others09,2019-02-22 15:39:56,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_0012,2019-02-22 15:39:57,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_others08,2019-02-22 15:39:59,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_0011,2019-02-22 15:39:59,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_others07,2019-02-22 15:40:00,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_0010,2019-02-22 15:40:02,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_0009,2019-02-22 15:40:03,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_others06,2019-02-22 15:40:04,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_0008,2019-02-22 15:40:06,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_0007,2019-02-22 15:40:06,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_0006,2019-02-22 15:40:08,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_0005,2019-02-22 15:40:09,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_others05,2019-02-22 15:40:10,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_0004,2019-02-22 15:40:11,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_others04,2019-02-22 15:40:13,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_0003,2019-02-22 15:40:14,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_others03,2019-02-22 15:40:15,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_0002,2019-02-22 15:40:17,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_others02,2019-02-22 15:40:18,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_0001,2019-02-22 15:40:20,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_others01,2019-02-22 15:40:21,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_fmatter,2019-02-22 15:40:21,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814656474_0023,2019-02-22 15:40:22,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814656474_0022,2019-02-22 15:40:24,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814656474_0021,2019-02-22 15:40:25,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814656474_0020,2019-02-22 15:40:26,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814656474_0019,2019-02-22 15:40:28,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814656474_0018,2019-02-22 15:40:29,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814656474_0016,2019-02-22 15:40:31,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814656474_0017,2019-02-22 15:40:31,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814656474_0015,2019-02-22 15:40:33,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814656474_0014,2019-02-22 15:40:34,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814656474_0013,2019-02-22 15:40:36,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814656474_0012,2019-02-22 15:40:37,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814656474_0011,2019-02-22 15:40:39,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814656474_0010,2019-02-22 15:40:41,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814656474_0009,2019-02-22 15:40:41,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814656474_0008,2019-02-22 15:40:42,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814656474_0007,2019-02-22 15:40:43,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814656474_0006,2019-02-22 15:40:45,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814656474_0005,2019-02-22 15:40:46,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814656474_0004,2019-02-22 15:40:48,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814656474_0003,2019-02-22 15:40:48,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814656474_0002,2019-02-22 15:40:50,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814656474_0001,2019-02-22 15:40:51,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814656474_fmatter,2019-02-22 15:40:52,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814644150_0016,2019-02-22 15:40:53,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814644150_0015,2019-02-22 15:40:54,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814644150_0014,2019-02-22 15:40:55,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814644150_0013,2019-02-22 15:40:57,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814644150_0012,2019-02-22 15:40:58,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814644150_0011,2019-02-22 15:40:59,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814644150_0010,2019-02-22 15:41:00,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814644150_0009,2019-02-22 15:41:02,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814644150_0008,2019-02-22 15:41:03,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814644150_0007,2019-02-22 15:41:04,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814644150_0006,2019-02-22 15:41:06,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814644150_0005,2019-02-22 15:41:07,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814644150_0004,2019-02-22 15:41:09,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814644150_0003,2019-02-22 15:41:10,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814644150_0002,2019-02-22 15:41:11,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814644150_0001,2019-02-22 15:41:12,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814644150_fmatter,2019-02-22 15:41:13,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814397285_0025,2019-02-22 15:41:14,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814397285_0024,2019-02-22 15:41:15,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814397285_0023,2019-02-22 15:41:17,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814397285_0022,2019-02-22 15:41:18,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814397285_0021,2019-02-22 15:41:19,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814397285_0020,2019-02-22 15:41:21,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814397285_0019,2019-02-22 15:41:22,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814397285_0018,2019-02-22 15:41:23,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814397285_0017,2019-02-22 15:41:24,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814397285_0015,2019-02-22 15:41:26,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814397285_0016,2019-02-22 15:41:26,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814397285_0014,2019-02-22 15:41:28,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814397285_0013,2019-02-22 15:41:28,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814397285_0012,2019-02-22 15:41:30,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814397285_0011,2019-02-22 15:41:30,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814397285_0010,2019-02-22 15:41:31,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814397285_0009,2019-02-22 15:41:33,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814397285_0008,2019-02-22 15:41:34,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814397285_0007,2019-02-22 15:41:35,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814397285_0006,2019-02-22 15:41:36,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814397285_0005,2019-02-22 15:41:38,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814397285_0004,2019-02-22 15:41:40,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814397285_0003,2019-02-22 15:41:41,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814397285_0002,2019-02-22 15:41:42,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814397285_0001,2019-02-22 15:41:43,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814397285_fmatter,2019-02-22 15:41:45,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814280075_0001,2019-02-22 15:41:45,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814280075_fmatter,2019-02-22 15:41:47,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813274686_0006,2019-02-22 15:41:48,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813274686_0005,2019-02-22 15:41:50,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813274686_0004,2019-02-22 15:41:50,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813274686_0003,2019-02-22 15:41:52,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813274686_0002,2019-02-22 15:41:53,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813274686_0001,2019-02-22 15:41:54,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813274686_fmatter,2019-02-22 15:41:55,failure
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/9688,2019-02-22 15:41:58,failure
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/9579,2019-02-22 15:41:59,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/9373,2019-02-22 15:42:01,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/10065,2019-02-22 15:42:02,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/9584,2019-02-22 15:42:04,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/10057,2019-02-22 15:42:04,failure
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/9729,2019-02-22 15:42:05,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/9249,2019-02-22 15:42:07,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/9703,2019-02-22 15:42:08,success
DB02211450,https://www.worldscientific.com/action/showPublications?startPage=2&pageSize=20,2019-02-22 15:42:09,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813209107_0010,2019-02-22 15:42:09,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813209107_0009,2019-02-22 15:42:11,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813209107_0008,2019-02-22 15:42:13,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813209107_0007,2019-02-22 15:42:14,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813209107_0006,2019-02-22 15:42:15,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813209107_0005,2019-02-22 15:42:17,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813209107_0004,2019-02-22 15:42:18,success
